sequence_id,refseq,region,start_index,end_index,start,end
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1391361,1392020,1391362,1392021 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1391361,1391405,1391362,1391406 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1341732,1341853,1341733,1341854 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1374338,1374393,1374339,1374394 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372153,1372254,1372154,1372255 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372153,1372254,1372154,1372255 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1374338,1374393,1374339,1374394 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1378294,1378481,1378295,1378482 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343734,1343648,1343735 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1374338,1374393,1374339,1374394 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351301,1351452,1351302,1351453 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372153,1372254,1372154,1372255 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372153,1372254,1372154,1372255 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1374338,1374393,1374339,1374394 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343647,1343710,1343648,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363239,1363353,1363240,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1367895,1367957,1367896,1367958 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363239,1363353,1363240,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1367895,1367957,1367896,1367958 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1343657,1343710,1343658,1343711 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,CDS,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,CDS,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,CDS,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,CDS,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,CDS,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,CDS,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,CDS,1378294,1378371,1378295,1378372 
NC_000024.9,BestRefSeq,mRNA,1337706,1378827,1337707,1378828 
NC_000024.9,BestRefSeq,exon,1337706,1337771,1337707,1337772 
NC_000024.9,BestRefSeq,exon,1351570,1351671,1351571,1351672 
NC_000024.9,BestRefSeq,exon,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,exon,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,exon,1357651,1357780,1357652,1357781 
NC_000024.9,BestRefSeq,exon,1359229,1359401,1359230,1359402 
NC_000024.9,BestRefSeq,exon,1363220,1363353,1363221,1363354 
NC_000024.9,BestRefSeq,exon,1364319,1364348,1364320,1364349 
NC_000024.9,BestRefSeq,exon,1369383,1369518,1369384,1369519 
NC_000024.9,BestRefSeq,exon,1372153,1372254,1372154,1372255 
NC_000024.9,BestRefSeq,exon,1372815,1372911,1372816,1372912 
NC_000024.9,BestRefSeq,exon,1374338,1374419,1374339,1374420 
NC_000024.9,BestRefSeq,exon,1378294,1378827,1378295,1378828 
NC_000024.9,BestRefSeq,CDS,1351596,1351671,1351597,1351672 
NC_000024.9,BestRefSeq,CDS,1354670,1354812,1354671,1354813 
NC_000024.9,BestRefSeq,CDS,1357411,1357534,1357412,1357535 
NC_000024.9,BestRefSeq,CDS,1357651,1357780,1357652,1357781 
